"data102.TICKET_FARE","data102.Freq_Normalized","data102.Destin_Value_Normalized","data102.Origin_Value_Normalized","data102.Base_Fare_Normalized","data102.Month_Standardization","data102.DAYS_Standardized","data102.Seats_Normalized","data102.MONTH_NUMBER","data102.DAYS"
56.33188,0.520032547961673,-0.930953776577562,-1.03428088547276,-0.843796757965864,0.00559999999999983,-0.327427555555556,-0.399674065162907,8,6
460.6865,-0.652987857149898,-0.580938790745009,0.48989881014236,5.2176212793605,0.00559999999999983,-0.0274275555555555,-0.342029954887218,8,15
91.17358483,1.623131698,-0.857117335,0.356778679,-0.735959143,0.500196,-0.022151022,0.384812571,6,15
117.5677397,0.0362422334517846,-0.114194123413812,-0.72462121766033,0.100019118865182,0.500585333333333,0.116165422222222,0.474171602339181,3,19
92.65795,1.79856630479317,-0.311696493950738,-0.847646637030094,-0.247381823682826,0.00559999999999983,0.405905777777778,0.0364161604010025,8,28
80.98432166,2.32906497,-0.857117335,2.979035969,-0.858678403,0.000196,-0.222151022,-0.24426011,5,9
65.8297,1.79856630479317,-0.796332628180427,3.10277828833971,-0.843796757965864,-0.4944,-0.194094222222222,-0.00619035588972433,7,10
103.592931004829,2.1397629686138,-0.61509679909815,-0.746797466477922,-0.267389969016643,0.000283999999999729,0.172209511111111,-0.337346091896408,11,21
124.2705498,1.034586203,-0.881591044,1.307707147,-0.103215329,0.000196,-0.088817689,-0.224209985,5,13
69.06727487,1.623131698,0.733673772,0.126250566,-0.858678403,0.500196,0.011182311,0.186817584,6,16
125.0659,1.79856630479317,-1.01172646561584,0.458793102068582,0.222735872523659,0.00559999999999983,-0.160760888888889,-0.0713532631578948,8,11
125.6290465,2.43413674416648,-0.990163556325862,-1.11369143775435,0.158852137557806,-0.499414666666667,0.349498755555556,0.226051301587302,1,26
129.0117493,2.43413674416648,1.94691042461454,-0.904192088472957,0.00886218485785664,-0.499414666666667,0.516165422222222,-0.144876016708438,1,31
73.125611205198,2.1397629686138,-0.492750130624986,0.638657300565447,-0.62918777964367,0.000283999999999729,-0.494457155555556,0.138844384294069,11,1
53.16594,0.520032547961673,-0.0963026565153208,1.82744425731482,-0.843796757965864,-0.4944,0.105905777777778,0.379774556390977,7,19
81.8574435,2.43413674416648,-0.320304578216647,-0.18590860522245,-0.562019715639728,-0.499414666666667,0.316165422222222,-0.327833410192147,1,25
113.525268780158,0.958760224593795,-0.737443467571315,-0.596204557016686,-0.128096634645239,-0.499716,-0.161123822222222,0.349370700083542,10,11
101.8022701,1.623131698,-0.685801369,1.912843445,-0.194154646,0.000196,-0.022151022,-0.432230035,5,15
195.8625289,2.43413674416648,-0.706761680971963,-1.05383448081681,0.78735153914159,0.500585333333333,-0.0505012444444445,0.173419722639933,3,14
70.54825,1.79856630479317,0.576803085470358,-0.847646637030094,-0.655954097978834,0.00559999999999983,0.0392391111111111,-0.444786847117794,8,17
63.71907,1.79856630479317,-0.392469182989019,-0.101109643259422,-0.843796757965864,0.00559999999999983,-0.194094222222222,-0.201679077694236,8,10
95.32891,1.79856630479317,-0.796332628180427,-0.194426767480756,-0.402438078296691,0.00559999999999983,-0.0940942222222222,-0.409699127819549,8,13
121.8293,1.79856630479317,-0.769408398500999,0.769850182806362,-0.0403625550782733,0.5056,-0.427427555555556,0.449949994987469,9,3
94.93668091,2.32906497,-0.367643148,-1.055206016,-0.451974098,0.000196,0.244515644,0.166767459,5,23
113.178,1.79856630479317,-0.177075345553602,-0.816540928956316,0.071023335961183,0.5056,0.472572444444444,-0.091403388471178,9,30
58.44251,0.520032547961673,1.54607535392974,0.80095589088014,-0.843796757965864,0.00559999999999983,-0.427427555555556,0.462481323308271,8,3
81.7948663562621,0.958760224593795,-0.933198137128377,0.729013046242188,-0.426467647891196,0.000283999999999729,0.472209511111111,-0.194488949039265,11,30
62.93883957,1.06260703857699,0.272262979341504,0.382732485684202,-0.858959849261904,0.500585333333333,0.449498755555556,-0.367933660818713,3,29
104.0145125,1.45576187877595,-0.500651226169128,0.143304657934033,-0.281944287015146,0.500585333333333,-0.117167911111111,-0.493246944026734,3,12
95.9254521493945,0.958760224593795,-0.174648792594759,-1.01786470350815,-0.221258753176292,-0.499716,-0.327790488888889,-0.420052858813701,10,6
170.4286,0.520032547961673,-1.01172646561584,-0.163321059406978,0.730120143544942,-0.4944,-0.427427555555556,-0.154060030075188,7,3
213.2894274,2.43413674416648,-0.912872135774799,-0.634835782254016,1.60243498640738,0.000585333333333327,0.349498755555556,-0.443121630743526,2,26
86.66004546,1.06260703857699,0.787539116348592,0.143304657934033,-0.858959849261904,-0.499414666666667,0.316165422222222,-0.375452457811195,1,25
127.3080135,2.32906497,-0.367643148,0.443226722,0.244302983,0.500196,-0.088817689,-0.083859108,6,13
107.2250111,1.623131698,-0.025011217,-1.055206016,-0.708431372,0.000196,0.511182311,-0.311929283,5,31
122.410307266935,0.510732219437912,-0.933198137128377,-0.746797466477922,0.0114049593639513,-0.499716,-0.494457155555556,-0.34987742021721,10,1
262.5158648,1.06260703857699,0.967885764301073,-0.814406653066643,1.9012147743198,-0.499414666666667,0.316165422222222,0.0982317527151211,1,25
61.91704679,1.623131698,0.121831039,2.4315317,-0.858678403,0.000196,0.144515644,0.176792521,5,20
129.02247377676,1.43347578066276,-0.199118126289392,0.0362856627205037,0.0652659329008308,0.000283999999999729,0.272209511111111,-0.202007746031746,11,24
142.7024,0.520032547961673,-0.607863020424437,0.241053145552136,0.316271221791719,0.00559999999999983,-0.227427555555556,0.111604130325815,8,9
173.7418943,1.034586203,-0.392116857,-0.853493917,0.412251043,-0.499804,0.311182311,0.104110817,4,25
90.51795909,2.32906497,-0.367643148,3.641804295,-0.858678403,0.000196,-0.422151022,-0.046265123,5,3
72.24624525,1.623131698,1.54130618,2.08573953,-0.658817907,-0.499804,0.277848978,0.24696796,4,24
64.8478906314934,0.958760224593795,2.76167125076118,-0.505848811339945,-0.859063779411499,0.000283999999999729,0.0388761777777778,-0.339852357560568,11,17
132.092969741886,0.510732219437912,2.32122324425779,0.126641408397245,0.230036326309536,0.500284,0.272209511111111,-0.422559124477861,12,24
61.91704679,2.32906497,-0.049484927,1.480603232,-0.858678403,0.500196,0.044515644,-0.151528281,6,17
135.180288218978,1.43347578066276,0.0700445443515691,-0.716678884585675,0.16194811740467,0.500284,-0.227790488888889,0.294232855472013,12,9
58.62589305,1.45576187877595,-0.964399749475507,-0.305622519097534,-0.858959849261904,-0.499414666666667,0.182832088888889,0.0982317527151211,1,21
128.856982339715,2.1397629686138,1.70948990189197,-0.475730229447698,0.195880583912524,0.000283999999999729,-0.194457155555556,0.251626339181287,11,10
213.5447,1.79856630479317,-1.01172646561584,-0.75432951280876,1.39914305645829,-0.4944,-0.294094222222222,-0.369598877192982,7,7
115.4125255,1.45576187877595,-0.809816908373381,-0.904192088472957,-0.0691975645861008,0.500585333333333,-0.483834577777778,0.489209196324144,3,1
98.1209737504669,0.510732219437912,-0.933198137128377,-0.295018738094215,-0.286697200985273,0.500284,-0.194457155555556,0.464658920634921,12,10
98.5410458628702,1.43347578066276,-0.61509679909815,-0.776916048370169,-0.16354039797408,-0.499716,0.00554284444444442,-0.0315816808688388,10,16
88.59366418,1.623131698,-0.220800892,-0.968757973,-0.289401069,0.500196,-0.155484356,-0.41217991,6,11
149.1223837,1.45576187877595,-0.500651226169128,1.9390133660603,0.358359321675571,0.000585333333333327,0.149498755555556,0.238582629908104,2,20
84.50357219,1.45576187877595,0.787539116348592,-1.23340535162944,-0.858959849261904,0.000585333333333327,-0.350501244444444,0.331314459482038,2,5
64.77439,1.79856630479317,-0.796332628180427,2.04518421383126,-0.843796757965864,-0.4944,-0.360760888888889,-0.279373313283208,7,5
121.8011444,2.32906497,-0.000537508,0.385594693,0.1951977,0.500196,0.444515644,-0.066315248,6,29
76.19467314,1.623131698,0.537884098,-0.622965803,-0.709154815,0.500196,-0.455484356,-0.051277654,6,2
276.2009127,1.034586203,0.488936679,0.270330636,2.435231201,0.500196,0.111182311,-0.347017003,6,19
73.83409358,2.32906497,-0.220800892,0.010986509,-0.858678403,0.000196,0.411182311,-0.379598456,5,28
84.50357219,1.45576187877595,0.0146249108379598,-0.814406653066643,-0.858959849261904,-0.499414666666667,0.116165422222222,0.248607692564745,1,19
117.2287228,1.06260703857699,-1.14474639742799,-0.335550997566305,-0.00684384423941729,-0.499414666666667,-0.483834577777778,0.333820725146199,1,1
130.5539196,1.06260703857699,0.0661525245386686,-0.155980126753678,0.202304024349625,-0.499414666666667,0.449498755555556,-0.500765741019215,1,29
56.33188,1.79856630479317,-0.796332628180427,1.67191571694592,-0.843796757965864,0.5056,0.372572444444444,-0.29441090726817,9,27
60.294,1.79856630479317,2.97305952693937,-0.318849599775868,-0.831442581724948,0.5056,0.439239111111111,0.219373553884712,9,29
81.01153118,1.623131698,1.076305703,-1.026390002,-0.633426872,-0.499804,0.344515644,0.487569464,4,26
222.0613909,1.034586203,-0.955012172,0.731386863,1.396726847,0.000196,-0.255484356,-0.016189935,5,8
184.2338189,2.43413674416648,-0.6294702604209,-0.784478174597872,1.0109986329857,-0.499414666666667,0.316165422222222,0.371414710108605,1,25
124.744190830023,1.43347578066276,0.461553883465694,0.427827227319717,0.281171364047223,0.000283999999999729,0.00554284444444442,-0.472684437761069,11,16
217.636326442973,2.1397629686138,0.632839219328124,-0.415493065663204,1.57312950868109,0.000283999999999729,0.172209511111111,0.266663933166249,11,21
112.315696779935,0.510732219437912,0.461553883465694,-1.04798328540039,0.0693833060690225,0.000283999999999729,0.0388761777777778,0.221551151211362,11,17
85.1163381791607,2.1397629686138,0.363676548687163,-0.475730229447698,-0.574137595394471,0.000283999999999729,-0.427790488888889,-0.392483936507937,11,3
76.21750294,1.623131698,0.929463447,-0.104277548,-0.858678403,0.500196,0.111182311,0.074035629,6,19
51.05531,0.520032547961673,0.630651544829212,-1.00317517739898,-0.843796757965864,0.00559999999999983,-0.260760888888889,0.0990728020050125,8,8
178.915,1.79856630479317,-0.203999575233029,-0.318849599775868,0.960051383180637,0.00559999999999983,-0.427427555555556,-0.47736830075188,8,3
62.0671073601664,2.1397629686138,-0.61509679909815,-0.626323138908934,-0.752859497015473,0.000283999999999729,-0.227790488888889,0.46215265497076,11,9
97.30924543,0.042867703,-0.857117335,-0.421253704,-0.602027099,0.000196,-0.388817689,-0.449773895,5,4
67.94033,1.79856630479317,-0.769408398500999,3.60046961752016,-0.843796757965864,0.5056,-0.327427555555556,-0.181628952380952,9,6
97.2295493056176,1.43347578066276,-0.688504800182049,-0.656441720801181,-0.267389969016643,0.500284,-0.161123822222222,-0.450128046783626,12,11
69.06727487,2.32906497,0.366568132,-0.507701746,-0.858678403,0.500196,0.477848978,-0.314435549,6,30
51.37368,1.79856630479317,0.119091180920096,-0.847646637030094,-0.838856825352563,0.00559999999999983,-0.494094222222222,-0.374611408521303,8,1
100.011178190383,1.43347578066276,0.0700445443515691,0.668775882457694,-0.0905033763311543,-0.499716,0.00554284444444442,-0.397496467836257,10,16
290.989975070738,0.958760224593795,-0.639566132792783,-0.505848811339945,2.62492563016586,0.000283999999999729,0.338876177777778,0.289220324143693,11,26
92.53612762,1.45576187877595,-0.139957930264167,0.562303356496828,-0.292868763366848,0.500585333333333,-0.217167911111111,-0.0320940618212197,3,9
73.83409358,1.623131698,1.076305703,-0.939941959,-0.858678403,0.500196,-0.022151022,-0.387117253,6,15
78.6009123,1.623131698,-0.612380241,0.241514622,-0.858678403,-0.499804,0.177848978,0.214386506,4,21
88.13989833,2.32906497,4.649467267,-0.939941959,-0.858594315,0.000196,0.211182311,0.369774977,5,22
70.7874848932724,2.1397629686138,-0.468280796930353,-0.385374483770956,-0.749156187700535,-0.499716,-0.261123822222222,-0.269676918964077,10,8
137.8132612,1.06260703857699,0.65872008209682,0.0235907440589483,0.113160507139426,0.500585333333333,-0.0505012444444445,0.291214208855472,3,14
63.71907,1.79856630479317,1.59992381328859,-0.0700039351856441,-0.843796757965864,-0.4944,0.472572444444444,-0.134009904761905,7,30
80.98432166,2.32906497,-0.318695729,-0.939941959,-0.858678403,0.500196,0.477848978,0.274536882,6,30
85.02974,1.79856630479317,-0.715559939142145,-0.847646637030094,-0.545873326087841,-0.4944,0.272572444444444,-0.311954766917293,7,24
61.6661997818877,2.1397629686138,-0.61509679909815,0.849487373811177,-0.859063779411499,0.000283999999999729,0.338876177777778,-0.176945089390142,11,26
197.7387034,2.43413674416648,-0.784053101523027,0.173233136402804,1.35835597933227,0.000585333333333327,0.316165422222222,-0.0471316558061821,2,25
154.6964638,1.45576187877595,-0.887108328924444,1.63972858137259,0.107375342750664,0.500585333333333,-0.383834577777778,-0.217557720969089,3,4
78.6009123,2.32906497,1.761569564,2.028107501,-0.858678403,0.500196,-0.055484356,0.209373975,6,14
104.5877232,1.623131698,-0.147379764,-1.055206016,-0.30024582,0.000196,0.211182311,-0.286866627,5,22
268.3826788,1.06260703857699,0.787539116348592,-0.634835782254016,2.0271456311508,-0.499414666666667,0.482832088888889,-0.225076517961571,1,30
128.221,1.79856630479317,-0.311696493950738,1.64081000887215,0.32081764802522,0.5056,0.305905777777778,0.0564662857142857,9,25
170.3585054,1.06260703857699,0.272262979341504,-0.934120566941728,0.827063604900839,-0.499414666666667,-0.417167911111111,-0.450640427736007,1,3
57.38719,0.520032547961673,0.630651544829212,-1.00317517739898,-0.843796757965864,0.00559999999999983,0.172572444444444,-0.0939096541353384,8,21
56.46941979,1.45576187877595,1.79232758351241,-0.694692739191559,-0.858959849261904,0.000585333333333327,-0.150501244444444,0.0155249857978279,2,11
87.11892296,2.43413674416648,0.0661525245386686,0.921445098122082,-0.784062881844905,0.500585333333333,0.382832088888889,-0.119813360066834,3,27
73.72120588,2.43413674416648,-0.552178839869837,-0.634835782254016,-0.858959849261904,0.000585333333333327,0.116165422222222,0.414021226399332,2,19
59.49782,1.79856630479317,-0.796332628180427,-0.692118096661204,-0.843796757965864,0.00559999999999983,-0.0607608888888889,-0.449799378446115,8,14
71.2112723307048,0.958760224593795,-0.78638213496058,-0.987746121615899,-0.859063779411499,0.000283999999999729,0.105542844444444,-0.076694462823726,11,19
192.1639,0.520032547961673,-0.796332628180427,-1.09649230162032,1.24750810396124,0.00559999999999983,-0.394094222222222,-0.0713532631578948,8,4
251.817683102391,0.958760224593795,-0.419342129541088,-0.596204557016686,2.10980177481502,0.500284,-0.0944571555555556,-0.0491255405179616,12,13
115.800832449529,2.1397629686138,-0.394872795846455,-0.656441720801181,-0.109020246361269,0.500284,0.272209511111111,0.21152608855472,12,24
51.0605636165352,1.43347578066276,-0.664035466487416,0.216997154073987,-0.859063779411499,0.500284,0.438876177777778,-0.452634312447786,12,29
185.5397,-0.245888195585124,-1.01172646561584,0.147736021330802,0.980969598898665,0.5056,-0.294094222222222,-0.28939837593985,9,7
70.1507087141696,1.43347578066276,-0.199118126289392,-0.114307246740732,-0.859063779411499,0.000283999999999729,-0.327790488888889,0.236588745196324,11,6
154.6721,0.520032547961673,0.711424233867494,0.676533058585028,0.485627926511579,0.5056,0.305905777777778,0.470000120300752,9,25
52.38340936,2.32906497,-0.881591044,-0.939941959,-0.858678403,0.500196,-0.155484356,0.058998035,6,11
103.0687,0.520032547961673,-0.150151115874175,-1.1275980096941,-0.151341129774285,0.5056,0.405905777777778,-0.459824441102757,9,28
59.92343468,1.034586203,-0.906064753,0.039802523,-0.852550229,0.500196,0.211182311,0.267018085,6,22
118.83011857824,0.958760224593795,-0.884259469739112,2.44577221410028,-0.0614582415039935,0.500284,0.505542844444444,-0.392483936507937,12,31
149.122845932831,1.43347578066276,-0.664035466487416,0.096522826504998,0.447462951093043,0.000283999999999729,-0.161123822222222,0.254132604845447,11,11
204.9364904,1.45576187877595,-0.784053101523027,1.96894184452907,1.13285716546675,-0.499414666666667,-0.217167911111111,-0.300264487886383,1,9
208.443795568382,0.958760224593795,-0.737443467571315,-0.716678884585675,1.44545168301745,0.500284,0.472209511111111,0.231576213868003,12,30
153.7244,0.520032547961673,0.522954626111504,-0.00779251903808804,0.487297535599376,-0.4944,-0.0607608888888889,-0.22674173433584,7,14
129.7441341,1.623131698,0.048409911,0.068618537,-0.279457087,0.500196,-0.388817689,-0.251778907,6,4
64.77439,1.79856630479317,-0.796332628180427,-0.536589556292314,-0.843796757965864,0.5056,-0.160760888888889,-0.0212279498746867,9,11
66.68386551,2.32906497,-0.318695729,-0.939941959,-0.858678403,0.000196,-0.222151022,-0.432230035,5,9
292.4839245,1.034586203,-0.000537508,-0.133093562,2.803635466,0.500196,0.177848978,-0.329473143,6,21
104.653114,2.43413674416648,0.272262979341504,-0.664764260722788,-0.373462876218647,0.500585333333333,-0.483834577777778,0.0330688454469507,3,1
54.22125,1.79856630479317,-0.203999575233029,-0.847646637030094,-0.843796757965864,0.00559999999999983,0.439239111111111,-0.236766796992481,8,29
74.60094805,1.034586203,-0.955012172,-0.680597831,-0.584327962,0.000196,-0.322151022,0.219399038,5,6
64.8478906314934,0.958760224593795,-0.78638213496058,0.759131628134435,-0.859063779411499,0.000283999999999729,0.172209511111111,0.281701527151211,11,21
